Order_NBR,LineNumber,StockCode,MaxOutTote,Splittable,IsSpecialPick,PickingType,Ordered_Qty,quantity,UnitWeightGrams,UnitVolumeCubicCm,PickingZone,Aisle_Location,Bay_Location,Ailse_Bay_Concat,TransitID,Truck,TrolleyID,TrayHeaderID,DeliveryStartDateTime_local
302666158,15,171164,FALSE,FALSE,FALSE,Normal,1.0,1.0,300.0,4502.75,Ambient,9,18,9_18,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050569,2026-04-28 08:00:00 UTC
303152112,17,94706,FALSE,FALSE,FALSE,Normal,1.0,1.0,2072.0,3476.55,Ambient,7,20,7_20,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238863490,1090050498,2026-04-28 08:00:00 UTC
303152112,12,107868,FALSE,FALSE,FALSE,Normal,1.0,1.0,317.0,3258.41,Ambient,403,1,403_1,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238863490,1090050498,2026-04-28 08:00:00 UTC
303723578,30,408610,FALSE,FALSE,FALSE,Normal,1.0,1.0,30.0,337.88,Ambient,9,23,9_23,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238862685,1090050787,2026-04-28 08:00:00 UTC
303271226,6,176672,FALSE,FALSE,FALSE,Normal,3.0,3.0,218.0,1219.85,Ambient,2,38,2_38,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238870593,1090050715,2026-04-28 08:00:00 UTC
303152112,21,106218,FALSE,FALSE,FALSE,Normal,3.0,3.0,519.0,2479.42,Ambient,23,26,23_26,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238863350,1090050499,2026-04-28 08:00:00 UTC
302666158,1,328822,FALSE,FALSE,FALSE,Normal,1.0,1.0,602.0,2620.8,Ambient,22,1,22_1,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050569,2026-04-28 08:00:00 UTC
303194458,18,346837,FALSE,FALSE,FALSE,Normal,2.0,2.0,515.0,1535.64,Ambient,6,2,6_2,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238852913,1090050519,2026-04-28 08:00:00 UTC
302666159,26,296813,FALSE,FALSE,FALSE,Normal,5.0,5.0,154.0,627.84,Chilled,28,2,28_2,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872117,1090050654,2026-04-28 08:00:00 UTC
303152112,4,18160,FALSE,FALSE,FALSE,Normal,4.0,4.0,515.0,1809.6,Ambient,8,25,8_25,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238863490,1090050498,2026-04-28 08:00:00 UTC
303194458,7,669683,FALSE,FALSE,FALSE,Normal,3.0,1.0,9587.0,15054.86,Ambient,4,16,4_16,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238852626,1090050512,2026-04-28 08:00:00 UTC
302666158,5,721581,FALSE,FALSE,FALSE,Normal,1.0,1.0,270.0,842.99,Ambient,2,42,2_42,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050569,2026-04-28 08:00:00 UTC
303723578,5,353166,FALSE,FALSE,FALSE,Normal,1.0,1.0,125.0,1101.6,Ambient,302,1,302_1,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238862685,1090050787,2026-04-28 08:00:00 UTC
303152112,16,497685,FALSE,FALSE,FALSE,Normal,2.0,2.0,141.0,633.45,Ambient,3,44,3_44,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238863490,1090050498,2026-04-28 08:00:00 UTC
303723578,23,112492,FALSE,FALSE,FALSE,Normal,1.0,1.0,674.0,2623.05,Freezer,30,2,30_2,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238874235,1090050786,2026-04-28 08:00:00 UTC
303152112,5,172405,FALSE,FALSE,FALSE,Normal,2.0,2.0,259.0,1960.05,Ambient,8,21,8_21,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238862050,1090050497,2026-04-28 08:00:00 UTC
303723578,14,288438,FALSE,FALSE,FALSE,Normal,1.0,1.0,407.0,1572.06,Ambient,28,39,28_39,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863350,1090050788,2026-04-28 08:00:00 UTC
303723578,27,170154,FALSE,FALSE,FALSE,Normal,1.0,1.0,821.0,2431.04,Chilled,23,12,23_12,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872234,1090050785,2026-04-28 08:00:00 UTC
303271226,21,43476,FALSE,FALSE,FALSE,Normal,1.0,1.0,2391.0,3110.84,Ambient,5,25,5_25,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238870593,1090050714,2026-04-28 08:00:00 UTC
303271226,5,174607,FALSE,FALSE,FALSE,Normal,4.0,4.0,220.0,1210.94,Ambient,2,38,2_38,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238870593,1090050715,2026-04-28 08:00:00 UTC
302666159,8,261282,FALSE,FALSE,FALSE,Normal,10.0,10.0,296.0,1583.4,Ambient,3,12,3_12,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863692,1090050650,2026-04-28 08:00:00 UTC
302666159,25,768567,FALSE,FALSE,FALSE,Normal,2.0,2.0,999.0,4417.32,Freezer,30,8,30_8,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238869888,1090050653,2026-04-28 08:00:00 UTC
303194458,14,183858,FALSE,FALSE,FALSE,Normal,2.0,2.0,1067.0,1599.83,Ambient,11,24,11_24,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238858043,1090050520,2026-04-28 08:00:00 UTC
303271226,20,888141,FALSE,FALSE,FALSE,Normal,6.0,3.0,3189.0,4633.2,Chilled,14,17,14_17,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238871982,1090050720,2026-04-28 08:00:00 UTC
303271226,10,6054565,FALSE,FALSE,FALSE,Normal,1.0,1.0,240.0,888.92,Ambient,2,38,2_38,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238870593,1090050715,2026-04-28 08:00:00 UTC
302666194,5,199418,FALSE,FALSE,FALSE,Normal,1.0,1.0,390.0,778.05,Chilled,14,2,14_2,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238870750,1090050597,2026-04-28 08:00:00 UTC
302666159,7,140784,FALSE,FALSE,FALSE,Normal,2.0,2.0,152.0,936.0,Ambient,3,14,3_14,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238861892,1090050651,2026-04-28 08:00:00 UTC
303271226,23,232054,FALSE,FALSE,FALSE,Normal,2.0,2.0,27.0,278.39,Ambient,27,13,27_13,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238870593,1090050714,2026-04-28 08:00:00 UTC
303723578,11,6015841,FALSE,FALSE,FALSE,Normal,1.0,1.0,212.0,650.87,Ambient,3,32,3_32,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863350,1090050788,2026-04-28 08:00:00 UTC
302666194,1,331591,FALSE,FALSE,FALSE,Normal,1.0,1.0,775.0,6667.58,Ambient,1,18,1_18,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863350,1090050593,2026-04-28 08:00:00 UTC
302666159,12,703500,FALSE,FALSE,FALSE,Normal,2.0,2.0,220.0,631.8,Chilled,15,8,15_8,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872117,1090050654,2026-04-28 08:00:00 UTC
302666194,8,133211,FALSE,FALSE,FALSE,Normal,8.0,8.0,147.0,447.44,Ambient,28,8,28_8,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863350,1090050593,2026-04-28 08:00:00 UTC
303152112,32,152347,FALSE,FALSE,FALSE,Normal,3.0,3.0,665.0,1391.78,Ambient,11,10,11_10,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238862050,1090050497,2026-04-28 08:00:00 UTC
303723578,36,769243,FALSE,FALSE,FALSE,Normal,6.0,6.0,161.0,246.91,Chilled,701,1,701_1,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872234,1090050785,2026-04-28 08:00:00 UTC
302666159,3,67700,FALSE,FALSE,FALSE,Normal,3.0,3.0,243.0,932.93,Ambient,1,1,1_1,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238861892,1090050651,2026-04-28 08:00:00 UTC
302666158,2,667701,FALSE,FALSE,FALSE,Normal,1.0,1.0,280.0,985.92,Ambient,2,36,2_36,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050569,2026-04-28 08:00:00 UTC
303152112,35,900471,FALSE,FALSE,FALSE,Normal,1.0,1.0,181.0,217.35,Ambient,11,17,11_17,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238862050,1090050497,2026-04-28 08:00:00 UTC
303194458,5,205220,FALSE,FALSE,FALSE,Normal,1.0,1.0,818.0,2271.5,Chilled,14,32,14_32,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238863386,1090050523,2026-04-28 08:00:00 UTC
303152112,34,99047,FALSE,FALSE,FALSE,Normal,1.0,1.0,208.0,869.4,Ambient,9,4,9_4,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238862050,1090050497,2026-04-28 08:00:00 UTC
302666159,5,36269,FALSE,FALSE,FALSE,Normal,4.0,4.0,281.0,1136.52,Ambient,3,14,3_14,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238861892,1090050651,2026-04-28 08:00:00 UTC
303322428,15,105919,FALSE,FALSE,FALSE,Normal,8.0,8.0,199.0,409.46,Chilled,28,6,28_6,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872877,1090050598,2026-04-28 08:00:00 UTC
303152112,30,841077,FALSE,FALSE,FALSE,Normal,1.0,1.0,31.0,322.75,Ambient,10,52,10_52,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238862050,1090050497,2026-04-28 08:00:00 UTC
303723578,38,141001,FALSE,FALSE,FALSE,Normal,2.0,2.0,1137.0,1888.46,Ambient,10,6,10_6,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238862685,1090050787,2026-04-28 08:00:00 UTC
303271226,19,888140,FALSE,FALSE,FALSE,Normal,6.0,3.0,3171.0,4375.8,Chilled,14,15,14_15,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238871982,1090050721,2026-04-28 08:00:00 UTC
303723578,4,6063016,FALSE,FALSE,FALSE,Normal,1.0,1.0,173.0,1601.08,Ambient,27,12,27_12,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238862685,1090050787,2026-04-28 08:00:00 UTC
303194458,9,317388,FALSE,FALSE,FALSE,Normal,6.0,3.0,3986.0,6140.61,Ambient,4,10,4_10,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238854643,1090050511,2026-04-28 08:00:00 UTC
302666159,15,893373,FALSE,FALSE,FALSE,Normal,5.0,5.0,1076.0,1205.94,Ambient,2,12,2_12,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238861892,1090050651,2026-04-28 08:00:00 UTC
303152112,26,142948,FALSE,FALSE,FALSE,Normal,1.0,1.0,92.0,1450.08,Chilled,23,8,23_8,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872877,1090050500,2026-04-28 08:00:00 UTC
303194458,19,346830,FALSE,FALSE,FALSE,Normal,2.0,2.0,518.0,869.35,Ambient,6,2,6_2,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238852913,1090050519,2026-04-28 08:00:00 UTC
303743429,19,259450,FALSE,FALSE,FALSE,Normal,2.0,2.0,190.0,357.0,Ambient,23,25,23_25,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050772,2026-04-28 09:00:00 UTC
302666141,2,320194,FALSE,FALSE,FALSE,Normal,1.0,1.0,614.0,2266.6,Ambient,1,2,1_2,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863755,1090050427,2026-04-28 09:00:00 UTC
301144981,1,16436,FALSE,FALSE,FALSE,Normal,1.0,1.0,260.0,1716.9,Ambient,1,4,1_4,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050812,2026-04-28 09:00:00 UTC
303311329,3,622215,FALSE,FALSE,FALSE,Normal,2.0,2.0,760.0,1605.0,Ambient,11,20,11_20,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238861678,1090050536,2026-04-28 09:00:00 UTC
302666192,5,89926,FALSE,FALSE,FALSE,Normal,2.0,2.0,2136.0,2921.36,Chilled,14,18,14_18,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238871339,1090050656,2026-04-28 09:00:00 UTC
303310577,2,79914,FALSE,FALSE,FALSE,Normal,4.0,1.0,568.0,15000.0,Ambient,5,19,5_19,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238860285,1090050552,2026-04-28 09:00:00 UTC
303311329,2,116784,FALSE,FALSE,FALSE,Bulk,10.0,1.0,15107.0,27512.78,Ambient,404,1,404_1,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238858894,1090050542,2026-04-28 09:00:00 UTC
301737998,6,476701,FALSE,FALSE,FALSE,Normal,25.0,25.0,125.0,169.0,Ambient,7,31,7_31,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238869898,1090050435,2026-04-28 09:00:00 UTC
303743429,6,845773,FALSE,FALSE,FALSE,Normal,1.0,1.0,310.0,1294.29,Chilled,15,13,15_13,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872877,1090050771,2026-04-28 09:00:00 UTC
303801645,7,748597,FALSE,FALSE,FALSE,Normal,4.0,4.0,1069.0,1226.88,Ambient,2,16,2_16,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050848,2026-04-28 09:00:00 UTC
301737998,2,37678,FALSE,FALSE,FALSE,Normal,14.0,14.0,533.0,1757.95,Ambient,401,1,401_1,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238872303,1090050437,2026-04-28 09:00:00 UTC
302666141,14,169438,FALSE,FALSE,FALSE,Normal,2.0,2.0,148.0,235.95,Ambient,28,26,28_26,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863755,1090050427,2026-04-28 09:00:00 UTC
303186168,15,336683,FALSE,FALSE,FALSE,Normal,6.0,6.0,450.0,4740.26,Ambient,6,39,6_39,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238861705,1090050480,2026-04-28 09:00:00 UTC
303785894,30,123591,FALSE,FALSE,FALSE,Normal,4.0,4.0,373.0,1518.0,Chilled,15,19,15_19,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238869166,1090050815,2026-04-28 09:00:00 UTC
303186168,14,326,FALSE,FALSE,FALSE,Normal,3.0,3.0,1111.0,1270.5,Ambient,6,18,6_18,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238862050,1090050479,2026-04-28 09:00:00 UTC
303311329,4,517111,FALSE,FALSE,FALSE,Normal,8.0,8.0,286.0,654.26,Ambient,11,15,11_15,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238861678,1090050536,2026-04-28 09:00:00 UTC
303785894,6,281007,FALSE,FALSE,FALSE,Normal,1.0,1.0,380.0,1174.66,Chilled,15,21,15_21,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238869166,1090050815,2026-04-28 09:00:00 UTC
301737998,1,31129,FALSE,FALSE,FALSE,Normal,36.0,23.0,535.0,1607.75,Ambient,401,1,401_1,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238872303,1090050433,2026-04-28 09:00:00 UTC
302666141,8,87702,FALSE,FALSE,FALSE,Normal,1.0,1.0,423.0,851.18,Chilled,14,2,14_2,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872117,1090050428,2026-04-28 09:00:00 UTC
302666141,12,154340,FALSE,FALSE,FALSE,Normal,1.0,1.0,947.0,4236.05,Chilled,23,16,23_16,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872117,1090050428,2026-04-28 09:00:00 UTC
302666188,5,84628,FALSE,FALSE,FALSE,Normal,1.0,1.0,379.0,1273.84,Ambient,14,15,14_15,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238858701,1090050502,2026-04-28 09:00:00 UTC
303144034,16,19787,FALSE,FALSE,FALSE,Normal,1.0,1.0,251.0,5286.32,Ambient,9,10,9_10,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050423,2026-04-28 09:00:00 UTC
303785894,3,584315,FALSE,FALSE,FALSE,Normal,1.0,1.0,485.0,601.92,Ambient,7,39,7_39,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238857475,1090050816,2026-04-28 09:00:00 UTC
303186168,5,825529,FALSE,FALSE,FALSE,Normal,4.0,4.0,2173.0,3257.4,Ambient,5,39,5_39,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238860285,1090050476,2026-04-28 09:00:00 UTC
303310577,9,633876,FALSE,FALSE,FALSE,Normal,6.0,2.0,5711.0,9309.47,Ambient,5,31,5_31,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238860285,1090050552,2026-04-28 09:00:00 UTC
303337811,1,825528,FALSE,FALSE,FALSE,Normal,12.0,5.0,2154.0,3335.51,Ambient,5,41,5_41,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238851418,1090050600,2026-04-28 09:00:00 UTC
303785894,31,91226,FALSE,FALSE,FALSE,Normal,1.0,1.0,365.0,1617.04,Chilled,15,19,15_19,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238869166,1090050815,2026-04-28 09:00:00 UTC
302666188,7,176672,FALSE,FALSE,FALSE,Normal,1.0,1.0,218.0,1219.85,Ambient,2,38,2_38,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238858701,1090050502,2026-04-28 09:00:00 UTC
303310577,7,243760,FALSE,FALSE,FALSE,Normal,6.0,6.0,1624.0,2565.7,Ambient,4,8,4_8,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238860372,1090050555,2026-04-28 09:00:00 UTC
301737998,10,346833,FALSE,FALSE,FALSE,Normal,36.0,16.0,519.0,2689.28,Ambient,6,2,6_2,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238869898,1090050432,2026-04-28 09:00:00 UTC
302666141,9,186910,FALSE,FALSE,FALSE,Normal,1.0,1.0,230.0,360.0,Ambient,23,22,23_22,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863755,1090050427,2026-04-28 09:00:00 UTC
303310577,8,245069,FALSE,FALSE,FALSE,Normal,6.0,6.0,1690.0,2510.22,Ambient,4,8,4_8,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238861705,1090050558,2026-04-28 09:00:00 UTC
302666141,7,88436,FALSE,FALSE,FALSE,Normal,1.0,1.0,2123.0,3036.85,Chilled,14,18,14_18,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872117,1090050428,2026-04-28 09:00:00 UTC
303144034,11,6023058,FALSE,FALSE,FALSE,Normal,1.0,1.0,3997.0,6232.95,Ambient,4,27,4_27,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050423,2026-04-28 09:00:00 UTC
301144981,13,728371,FALSE,FALSE,FALSE,Normal,1.0,1.0,76.0,689.4,Ambient,10,53,10_53,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050812,2026-04-28 09:00:00 UTC
303785894,19,170740,FALSE,FALSE,FALSE,Normal,2.0,2.0,727.0,1140.75,Chilled,14,30,14_30,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238869974,1090050814,2026-04-28 09:00:00 UTC
303743429,28,912595,FALSE,FALSE,FALSE,Normal,1.0,1.0,113.0,445.5,Chilled,14,36,14_36,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872877,1090050771,2026-04-28 09:00:00 UTC
301144981,11,684034,FALSE,FALSE,FALSE,Normal,2.0,2.0,468.0,593.93,Ambient,6,17,6_17,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050812,2026-04-28 09:00:00 UTC
302666188,21,88436,FALSE,FALSE,FALSE,Normal,3.0,3.0,2123.0,3036.85,Chilled,14,18,14_18,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238869478,1090050505,2026-04-28 09:00:00 UTC
301144981,6,452086,FALSE,FALSE,FALSE,Normal,1.0,1.0,207.0,346.8,Chilled,14,40,14_40,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872239,1090050813,2026-04-28 09:00:00 UTC
302666192,2,36019,FALSE,FALSE,FALSE,Normal,2.0,2.0,296.0,1670.97,Ambient,500,1,500_1,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050655,2026-04-28 09:00:00 UTC
303743429,2,503327,FALSE,FALSE,FALSE,Normal,1.0,1.0,218.0,2208.86,Ambient,28,58,28_58,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050772,2026-04-28 09:00:00 UTC
302666141,17,518438,FALSE,FALSE,FALSE,Normal,1.0,1.0,592.0,2166.48,Ambient,410,1,410_1,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238861976,1090050426,2026-04-28 09:00:00 UTC
303801645,1,498331,FALSE,FALSE,FALSE,Normal,1.0,1.0,179.0,557.28,Ambient,8,31,8_31,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050848,2026-04-28 09:00:00 UTC
301144981,5,367791,FALSE,FALSE,FALSE,Normal,1.0,1.0,259.0,295.43,Chilled,14,1,14_1,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872239,1090050813,2026-04-28 09:00:00 UTC
302666141,3,197276,FALSE,FALSE,FALSE,Normal,1.0,1.0,737.0,5936.88,Ambient,1,28,1_28,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238863755,1090050427,2026-04-28 09:00:00 UTC
303801645,12,397088,FALSE,FALSE,FALSE,Normal,1.0,1.0,91.0,319.7,Ambient,10,44,10_44,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050848,2026-04-28 09:00:00 UTC
303801645,13,227552,FALSE,FALSE,FALSE,Normal,1.0,1.0,489.0,1064.96,Ambient,10,31,10_31,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050848,2026-04-28 09:00:00 UTC
303785894,26,6047623,FALSE,FALSE,FALSE,Normal,1.0,1.0,481.0,1550.36,Chilled,15,19,15_19,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238869166,1090050815,2026-04-28 09:00:00 UTC
301737998,7,476700,FALSE,FALSE,FALSE,Normal,25.0,25.0,126.0,163.84,Ambient,7,31,7_31,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238869898,1090050436,2026-04-28 09:00:00 UTC
303186168,3,679990,FALSE,FALSE,FALSE,Normal,1.0,1.0,411.0,548.69,Ambient,8,43,8_43,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238862050,1090050479,2026-04-28 09:00:00 UTC
303186168,4,21662,FALSE,FALSE,FALSE,Normal,2.0,2.0,1825.0,3400.7,Ambient,8,45,8_45,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238862050,1090050479,2026-04-28 09:00:00 UTC
302666188,10,263373,FALSE,FALSE,FALSE,Normal,2.0,2.0,283.0,872.48,Ambient,3,46,3_46,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238858701,1090050502,2026-04-28 09:00:00 UTC
303144034,8,769404,FALSE,FALSE,FALSE,Normal,2.0,2.0,167.0,831.6,Chilled,14,46,14_46,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872117,1090050425,2026-04-28 09:00:00 UTC
303743429,15,165262,FALSE,FALSE,FALSE,Normal,1.0,1.0,140.0,514.28,Chilled,28,2,28_2,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872877,1090050771,2026-04-28 09:00:00 UTC
301737998,3,311488,FALSE,FALSE,FALSE,Normal,36.0,26.0,464.0,570.24,Ambient,7,45,7_45,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238869898,1090050431,2026-04-28 09:00:00 UTC
303801645,3,6029707,FALSE,FALSE,FALSE,Normal,1.0,1.0,74.0,980.0,Ambient,10,51,10_51,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864247,1090050848,2026-04-28 09:00:00 UTC
302666199,14,318338,FALSE,FALSE,FALSE,Normal,4.0,4.0,142.0,1691.76,Ambient,10,61,10_61,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238864618,1090050641,2026-04-28 09:00:00 UTC
301144981,4,415975,FALSE,FALSE,FALSE,Normal,1.0,1.0,222.0,455.46,Chilled,14,40,14_40,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872239,1090050813,2026-04-28 09:00:00 UTC
303785894,32,92802,FALSE,FALSE,FALSE,Normal,1.0,1.0,373.0,1597.53,Chilled,15,19,15_19,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238869166,1090050815,2026-04-28 09:00:00 UTC
303144034,15,310968,FALSE,FALSE,FALSE,Normal,1.0,1.0,1112.0,6388.2,Chilled,28,15,28_15,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238872117,1090050425,2026-04-28 09:00:00 UTC
301144981,2,23038,FALSE,FALSE,FALSE,Normal,2.0,2.0,556.0,856.71,Chilled,15,10,15_10,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872239,1090050813,2026-04-28 09:00:00 UTC
303785894,2,826700,FALSE,FALSE,FALSE,Normal,7.0,7.0,173.0,4161.6,Ambient,5,16,5_16,1030-AM-0515_4683df2,1030-AM-0515_4683df2,238852913,1090050817,2026-04-28 09:00:00 UTC
301737998,5,770320,FALSE,FALSE,FALSE,Normal,14.0,14.0,460.0,570.24,Ambient,7,45,7_45,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238869898,1090050436,2026-04-28 09:00:00 UTC
303311329,1,888137,FALSE,FALSE,FALSE,Normal,21.0,1.0,2113.0,3834.54,Chilled,14,15,14_15,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872666,1090050551,2026-04-28 09:00:00 UTC
302666188,20,769558,FALSE,FALSE,FALSE,Normal,1.0,1.0,528.0,974.63,Chilled,14,45,14_45,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238869478,1090050505,2026-04-28 09:00:00 UTC
303743429,11,69756,FALSE,FALSE,FALSE,Normal,1.0,1.0,527.0,983.05,Chilled,14,2,14_2,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238872877,1090050771,2026-04-28 09:00:00 UTC
303743429,20,208895,FALSE,FALSE,FALSE,Normal,3.0,3.0,205.0,365.15,Ambient,28,35,28_35,1030-AM-0745_cf9ba90,1030-AM-0745_cf9ba90,238864247,1090050772,2026-04-28 09:00:00 UTC
302666199,10,888140,FALSE,FALSE,FALSE,Normal,2.0,2.0,3171.0,4375.8,Chilled,14,15,14_15,1030-AM-0620_6b292e7,1030-AM-0620_6b292e7,238871339,1090050643,2026-04-28 09:00:00 UTC
302666188,1,6028328,FALSE,FALSE,FALSE,Normal,1.0,1.0,722.0,7032.48,Ambient,1,17,1_17,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238858701,1090050502,2026-04-28 09:00:00 UTC
298412755,10,292796,FALSE,FALSE,FALSE,Normal,1.0,1.0,569.0,559.13,Ambient,2,22,2_22,1030-AM-0545_9c9ffee,1030-AM-0545_9c9ffee,238854679,1090050603,2026-04-28 09:00:00 UTC
